1.2.826.0.1.3680043.8.498.17435253632228674003789738628327592346.dcm.png,"[(768, 852, 1054, 1147)]"
1.2.826.0.1.3680043.8.498.17501008914608477904096335983315054124.dcm.png,"[(1284, 1595, 1581, 1935)]"
1.2.826.0.1.3680043.8.498.17509132635953618249647605516731974158.dcm.png,"[(351, 2066, 447, 2180)]"
1.2.826.0.1.3680043.8.498.17542299522428431117268884736169960661.dcm.png,"[(287, 1210, 501, 1458)]"
1.2.826.0.1.3680043.8.498.17565336978574561059855945374979805678.dcm.png,"[(847, 1786, 1276, 2225)]"
1.2.826.0.1.3680043.8.498.17589223041255277225389455255861273232.dcm.png,"[(115, 838, 403, 1130)]"
1.2.826.0.1.3680043.8.498.17603553529393243666407772659764959034.dcm.png,"[(159, 2149, 466, 2401)]"
1.2.826.0.1.3680043.8.498.17613689792027093918952033256181889906.dcm.png,"[(93, 890, 312, 1042)]"
1.2.826.0.1.3680043.8.498.17614448832543285170424508730994830329.dcm.png,"[(82, 2104, 247, 2265), (231, 1642, 415, 1818)]"
1.2.826.0.1.3680043.8.498.17615441260115138780412895213651602722.dcm.png,"[(0, 1134, 677, 2085)]"
1.2.826.0.1.3680043.8.498.17665062858187461112271822235710300545.dcm.png,"[(154, 603, 583, 825)]"
1.2.826.0.1.3680043.8.498.17695719800480875314222337581671395444.dcm.png,"[(825, 1265, 1265, 1678)]"
1.2.826.0.1.3680043.8.498.17700586892831737544643658949716118274.dcm.png,"[(296, 1353, 448, 1483)]"
1.2.826.0.1.3680043.8.498.17729918740439886326603951938529461335.dcm.png,"[(1491, 2222, 2065, 2745)]"
1.2.826.0.1.3680043.8.498.17823446524237876563045741502006805631.dcm.png,[]
1.2.826.0.1.3680043.8.498.17824207383144290279816361290450867735.dcm.png,"[(226, 863, 462, 1232)]"
1.2.826.0.1.3680043.8.498.17894111642229315402371587041549337644.dcm.png,"[(1430, 1829, 1608, 1993)]"
1.2.826.0.1.3680043.8.498.17906541100759743910664733552485263483.dcm.png,"[(412, 2172, 633, 2363)]"
1.2.826.0.1.3680043.8.498.17953189465923865967998780038970265139.dcm.png,"[(876, 2389, 1321, 2769)]"
1.2.826.0.1.3680043.8.498.17979475313643440751773199831827281504.dcm.png,"[(1139, 1900, 1551, 2220)]"
1.2.826.0.1.3680043.8.498.17995924820468288482339996840014218188.dcm.png,"[(671, 1109, 987, 1663)]"
1.2.826.0.1.3680043.8.498.18031847321726698438254694470888097452.dcm.png,"[(67, 1631, 694, 2148)]"
1.2.826.0.1.3680043.8.498.18061847501540625604496248692121696051.dcm.png,"[(0, 680, 406, 1251)]"
1.2.826.0.1.3680043.8.498.18079985872238165823275060347163133157.dcm.png,"[(292, 975, 538, 1421)]"
1.2.826.0.1.3680043.8.498.18175985059057747065781557258286872431.dcm.png,"[(212, 1133, 1134, 2018)]"
1.2.826.0.1.3680043.8.498.18182543148244163009943891330017566098.dcm.png,"[(276, 2328, 1175, 3019)]"
1.2.826.0.1.3680043.8.498.18184817875604834927686349706470700079.dcm.png,"[(380, 1888, 757, 2216)]"
1.2.826.0.1.3680043.8.498.18301960482059943332896340368608496495.dcm.png,"[(232, 1157, 421, 1368)]"
1.2.826.0.1.3680043.8.498.18305010352473944515858736738184259726.dcm.png,"[(846, 2157, 1469, 2719)]"
1.2.826.0.1.3680043.8.498.18331710419169468506125627446324977006.dcm.png,"[(237, 839, 585, 1419)]"
1.2.826.0.1.3680043.8.498.18346474622736095844665998379230757359.dcm.png,"[(1294, 2235, 1774, 2582)]"
1.2.826.0.1.3680043.8.498.18355163667151518440382734628895761785.dcm.png,"[(115, 2619, 424, 2866)]"
1.2.826.0.1.3680043.8.498.18360599545351946668830770477342041978.dcm.png,"[(567, 1124, 997, 1481)]"
1.2.826.0.1.3680043.8.498.18402495970131957499741624571972676787.dcm.png,"[(386, 1166, 741, 1563)]"
1.2.826.0.1.3680043.8.498.18441276373723450363731779026068397250.dcm.png,"[(860, 1434, 1616, 1956)]"
1.2.826.0.1.3680043.8.498.18450969461153281491742609418526453870.dcm.png,"[(436, 861, 924, 1583)]"
1.2.826.0.1.3680043.8.498.18455967097169628260693274058786803646.dcm.png,"[(716, 1121, 1366, 1803)]"
1.2.826.0.1.3680043.8.498.18460687883198461096180672284049788695.dcm.png,"[(0, 1893, 278, 2164)]"
1.2.826.0.1.3680043.8.498.18470076687612238704009207919287064106.dcm.png,"[(3, 1007, 210, 1431)]"
1.2.826.0.1.3680043.8.498.18474807595711390193856839441157861778.dcm.png,"[(5, 477, 247, 1022)]"
1.2.826.0.1.3680043.8.498.18489057813081270350372619570990437927.dcm.png,"[(623, 1184, 1008, 1435)]"
1.2.826.0.1.3680043.8.498.18490590327494180769997680476233902592.dcm.png,"[(308, 1516, 552, 1691)]"
1.2.826.0.1.3680043.8.498.18505171692131206582126823931702558680.dcm.png,"[(591, 1307, 940, 1765)]"
1.2.826.0.1.3680043.8.498.18532322029108157109573992042273126510.dcm.png,"[(603, 885, 793, 1053)]"
1.2.826.0.1.3680043.8.498.18537367026397635231106659017286536446.dcm.png,"[(0, 0, 392, 317)]"
1.2.826.0.1.3680043.8.498.18612233366718541011021878538101631712.dcm.png,"[(108, 681, 394, 977)]"
1.2.826.0.1.3680043.8.498.18634975764777012246247357254593672490.dcm.png,"[(467, 1187, 1094, 1431)]"
1.2.826.0.1.3680043.8.498.18660948813240854033357204310650010438.dcm.png,"[(137, 1291, 977, 2200)]"
1.2.826.0.1.3680043.8.498.18661279596392265878336672014040799127.dcm.png,"[(499, 1615, 698, 1867)]"
1.2.826.0.1.3680043.8.498.18686885089544351152763565552187528946.dcm.png,"[(3, 528, 374, 1103)]"
1.2.826.0.1.3680043.8.498.18739581008825144223804067415427318934.dcm.png,"[(172, 2562, 442, 2784)]"
1.2.826.0.1.3680043.8.498.18757071634383391624388037447322120303.dcm.png,"[(304, 1055, 480, 1329)]"
1.2.826.0.1.3680043.8.498.18773427328067298916076017346083585843.dcm.png,"[(460, 1488, 750, 1735)]"
1.2.826.0.1.3680043.8.498.18827389261421959259756849384990450617.dcm.png,"[(167, 2276, 579, 2743)]"
1.2.826.0.1.3680043.8.498.18835878749378210639398005763824942780.dcm.png,"[(997, 1288, 1314, 1580)]"
1.2.826.0.1.3680043.8.498.18844427705682086203166246193758261125.dcm.png,"[(530, 1400, 654, 1540), (473, 1651, 609, 1810)]"
1.2.826.0.1.3680043.8.498.18865124166364366866340291449546685447.dcm.png,"[(837, 1454, 1069, 1688)]"
1.2.826.0.1.3680043.8.498.18882907151966320386115027286181905556.dcm.png,"[(1383, 1775, 1761, 2215)]"
1.2.826.0.1.3680043.8.498.18889638714051555275140263084893825492.dcm.png,"[(3, 1142, 797, 1704)]"
1.2.826.0.1.3680043.8.498.18904319332084570002849155720654058395.dcm.png,"[(146, 726, 375, 934)]"
1.2.826.0.1.3680043.8.498.18914648183429981508704292039616403659.dcm.png,"[(20, 455, 347, 794)]"
1.2.826.0.1.3680043.8.498.18914742711639019974783651903808449359.dcm.png,"[(1464, 2822, 1961, 3245)]"
1.2.826.0.1.3680043.8.498.18935295833385502083284914268297415254.dcm.png,"[(95, 1003, 474, 1403)]"
1.2.826.0.1.3680043.8.498.18941119870802198601227637219644210903.dcm.png,"[(397, 1266, 976, 2052)]"
1.2.826.0.1.3680043.8.498.18981028907476986995768330104398278475.dcm.png,"[(410, 1625, 1176, 2295)]"
1.2.826.0.1.3680043.8.498.19027962202931164063695829194644844207.dcm.png,"[(237, 2927, 860, 3393)]"
1.2.826.0.1.3680043.8.498.19034194617779250696330616011838322683.dcm.png,"[(1, 1038, 351, 1474)]"
1.2.826.0.1.3680043.8.498.19043952723253138728570377647645795108.dcm.png,"[(517, 1484, 981, 1858)]"
1.2.826.0.1.3680043.8.498.19047460478288529684702393722373180478.dcm.png,"[(233, 927, 650, 1285)]"
1.2.826.0.1.3680043.8.498.19071875101853736839472443704343155617.dcm.png,"[(1076, 1253, 1478, 1489)]"
1.2.826.0.1.3680043.8.498.19096538224689598956718551921015515039.dcm.png,"[(11, 1432, 599, 1973)]"
1.2.826.0.1.3680043.8.498.19106552078641985846883369143855208155.dcm.png,"[(594, 1508, 1091, 1908)]"
1.2.826.0.1.3680043.8.498.19109729440485461565111467875533927307.dcm.png,"[(0, 2597, 272, 2921)]"
1.2.826.0.1.3680043.8.498.19138662045622893769971556108793947104.dcm.png,"[(275, 1576, 567, 1931)]"
1.2.826.0.1.3680043.8.498.19171177949620557523675737628752284819.dcm.png,"[(126, 571, 645, 1170)]"
1.2.826.0.1.3680043.8.498.19190918592194441550438226494970833696.dcm.png,"[(66, 1782, 851, 2251)]"
1.2.826.0.1.3680043.8.498.19205284991516848122817795444051005197.dcm.png,"[(292, 1110, 553, 1409)]"
1.2.826.0.1.3680043.8.498.19207924477315818340582821548147817515.dcm.png,"[(827, 1527, 1227, 1826)]"
1.2.826.0.1.3680043.8.498.19320767763537985462749746921916009443.dcm.png,"[(14, 1474, 433, 1872), (971, 1437, 1397, 1808)]"
1.2.826.0.1.3680043.8.498.19382504398282871663318624418121520563.dcm.png,"[(462, 1481, 979, 1993)]"
1.2.826.0.1.3680043.8.498.19409681405392696649145782193529331117.dcm.png,"[(484, 1386, 911, 1798)]"
1.2.826.0.1.3680043.8.498.19420040245441374805771475559324438975.dcm.png,"[(52, 1367, 450, 1718)]"
1.2.826.0.1.3680043.8.498.19423828694102785364917672387377813733.dcm.png,"[(362, 2193, 752, 2563)]"
1.2.826.0.1.3680043.8.498.19432860243975286240931836612554527182.dcm.png,"[(1231, 2027, 1510, 2335)]"
1.2.826.0.1.3680043.8.498.19440649857732372607424379027177898321.dcm.png,"[(569, 756, 853, 940)]"
1.2.826.0.1.3680043.8.498.19447890656344088966074286078704286719.dcm.png,"[(775, 1301, 1317, 2081)]"
1.2.826.0.1.3680043.8.498.19466859981083347489451373111137638770.dcm.png,"[(322, 3124, 582, 3354)]"
1.2.826.0.1.3680043.8.498.19482400540621367559241115156459322911.dcm.png,"[(72, 84, 458, 476)]"
1.2.826.0.1.3680043.8.498.19486374389046507510770494011364215207.dcm.png,[]
1.2.826.0.1.3680043.8.498.19499216550024635429080753804352749981.dcm.png,"[(194, 701, 404, 870)]"
1.2.826.0.1.3680043.8.498.19540911788451354647769073820069878757.dcm.png,"[(279, 1176, 491, 1397)]"
1.2.826.0.1.3680043.8.498.19544161141349406899000267009303677182.dcm.png,"[(5, 231, 546, 1019)]"
1.2.826.0.1.3680043.8.498.19547907950517800690787609835693184561.dcm.png,"[(80, 976, 744, 1457)]"
1.2.826.0.1.3680043.8.498.19574430748723976156169597318731538628.dcm.png,"[(434, 919, 558, 1037)]"
1.2.826.0.1.3680043.8.498.19589491388734036416260929649927215584.dcm.png,"[(1222, 1788, 1549, 2043)]"
1.2.826.0.1.3680043.8.498.19591667383268410198447582234207934762.dcm.png,"[(0, 2014, 454, 2423)]"
1.2.826.0.1.3680043.8.498.19658279143772437219306205268526244290.dcm.png,"[(950, 1542, 1738, 2285)]"
1.2.826.0.1.3680043.8.498.19690069286962972687162567219641214951.dcm.png,"[(631, 1415, 909, 1700)]"
1.2.826.0.1.3680043.8.498.19702625045178641076063117902071524421.dcm.png,"[(153, 235, 769, 1079)]"
1.2.826.0.1.3680043.8.498.19724099976976225901369632595941050374.dcm.png,"[(1329, 1367, 1487, 1527)]"
1.2.826.0.1.3680043.8.498.19871872882017990208407575585957076242.dcm.png,"[(57, 1417, 488, 1777)]"
1.2.826.0.1.3680043.8.498.19875089035030353758133277148036870664.dcm.png,"[(3, 486, 201, 855)]"
1.2.826.0.1.3680043.8.498.19979699938368581863484816053630092669.dcm.png,"[(1114, 2121, 1451, 2405)]"
1.2.826.0.1.3680043.8.498.19984399042951454412073793594278598857.dcm.png,"[(359, 2137, 604, 2402)]"
1.2.826.0.1.3680043.8.498.19997350847273551358500397565200642240.dcm.png,"[(140, 1378, 634, 1791)]"
1.2.826.0.1.3680043.8.498.20033666719012442118424775098175408901.dcm.png,"[(270, 2543, 959, 3085)]"
1.2.826.0.1.3680043.8.498.20041257897347660906998919033196738482.dcm.png,"[(289, 1209, 568, 1491)]"
1.2.826.0.1.3680043.8.498.20047189514918997550111426896026006602.dcm.png,"[(272, 2083, 755, 2563)]"
1.2.826.0.1.3680043.8.498.20056546135937982858354774342945974397.dcm.png,"[(924, 777, 1339, 1191)]"
1.2.826.0.1.3680043.8.498.20065231161128694669214837771173745578.dcm.png,"[(797, 1778, 1674, 2782)]"
1.2.826.0.1.3680043.8.498.20068546262143156028733573763255351220.dcm.png,"[(295, 1469, 534, 1889)]"
1.2.826.0.1.3680043.8.498.20084160340799740974128496982461883011.dcm.png,"[(494, 929, 789, 1227)]"
1.2.826.0.1.3680043.8.498.20092901944769609217641731386539518632.dcm.png,"[(398, 1978, 968, 2390)]"
1.2.826.0.1.3680043.8.498.20107881732551899867632577519675922999.dcm.png,"[(544, 2313, 1567, 3000)]"
1.2.826.0.1.3680043.8.498.20109521905922199141497757512106851228.dcm.png,"[(7, 1193, 354, 1566)]"
1.2.826.0.1.3680043.8.498.20161925954746589409567886726136913662.dcm.png,"[(1191, 1353, 1775, 1825)]"
1.2.826.0.1.3680043.8.498.20178799664060491855474432180883273760.dcm.png,"[(273, 1444, 423, 1636)]"
1.2.826.0.1.3680043.8.498.20188386664131807952848316784909862822.dcm.png,"[(1056, 2567, 1406, 2749)]"
1.2.826.0.1.3680043.8.498.20226454192540920439892001026815146023.dcm.png,"[(192, 1398, 672, 1883)]"
1.2.826.0.1.3680043.8.498.20227018396080966308124757589562167930.dcm.png,"[(242, 1498, 490, 1747)]"
1.2.826.0.1.3680043.8.498.20259570843897501476830433022472760457.dcm.png,"[(2096, 2600, 2296, 2760)]"
1.2.826.0.1.3680043.8.498.20267736868956461660434084183223470574.dcm.png,"[(284, 983, 735, 1413)]"
1.2.826.0.1.3680043.8.498.20274575092897255550658032762617264641.dcm.png,"[(794, 1825, 1074, 2068)]"
1.2.826.0.1.3680043.8.498.20279432659736529052975217279271841476.dcm.png,"[(8, 2008, 275, 2206)]"
1.2.826.0.1.3680043.8.498.20284495326103918698247628225339228836.dcm.png,"[(336, 774, 1062, 1621)]"
1.2.826.0.1.3680043.8.498.20285363399067515448087114461599184951.dcm.png,"[(86, 1421, 246, 1593)]"
1.2.826.0.1.3680043.8.498.20301198374918626262310638108037247327.dcm.png,"[(225, 875, 780, 1292)]"
1.2.826.0.1.3680043.8.498.20366201420956946762690789098447083714.dcm.png,"[(820, 1466, 1186, 1898)]"
1.2.826.0.1.3680043.8.498.20372456038426583717386385247714288025.dcm.png,"[(634, 1881, 1011, 2179)]"
1.2.826.0.1.3680043.8.498.20372989617936790462739904624042788283.dcm.png,"[(604, 1150, 754, 1286), (485, 1342, 624, 1472), (422, 1110, 540, 1205)]"
1.2.826.0.1.3680043.8.498.20387521808753944417944894513598717039.dcm.png,"[(907, 1331, 1421, 1878)]"
1.2.826.0.1.3680043.8.498.20404217054194691838530590688964946040.dcm.png,"[(20, 1749, 216, 1915)]"
1.2.826.0.1.3680043.8.498.20411717448845370769724660190378087373.dcm.png,"[(867, 1457, 1218, 1846)]"
1.2.826.0.1.3680043.8.498.20412991468829075559136653685167894238.dcm.png,"[(484, 1114, 1027, 1482)]"
1.2.826.0.1.3680043.8.498.20451127404834258853950363830739494638.dcm.png,"[(799, 3024, 1833, 3693)]"
1.2.826.0.1.3680043.8.498.20484428443264121417395607415186340409.dcm.png,"[(36, 966, 1031, 1422), (13, 723, 260, 1180)]"
1.2.826.0.1.3680043.8.498.20498687906097409718460562564609703891.dcm.png,"[(89, 791, 461, 1102)]"
1.2.826.0.1.3680043.8.498.20524551377536773867380467497936228924.dcm.png,[]
1.2.826.0.1.3680043.8.498.20526336340704338136410126639731819847.dcm.png,"[(527, 1187, 931, 1554)]"
1.2.826.0.1.3680043.8.498.20532762013614067264022571466201868322.dcm.png,"[(10, 1149, 90, 1253)]"
1.2.826.0.1.3680043.8.498.20544528011606075734899730034409941342.dcm.png,"[(428, 1375, 805, 1833)]"
1.2.826.0.1.3680043.8.498.20559760797347705415728317177144705190.dcm.png,"[(3, 566, 217, 847)]"
1.2.826.0.1.3680043.8.498.20573041720565813134130649447292556616.dcm.png,"[(457, 1440, 667, 1633)]"
1.2.826.0.1.3680043.8.498.20584663473199167544923389791991703125.dcm.png,"[(526, 818, 699, 976)]"
1.2.826.0.1.3680043.8.498.20597112740940925809318497855262240624.dcm.png,"[(479, 2017, 836, 2430)]"
1.2.826.0.1.3680043.8.498.20624910725944881903859569296043720163.dcm.png,"[(488, 538, 892, 747)]"
1.2.826.0.1.3680043.8.498.20626996713989870597811249038959904770.dcm.png,"[(943, 1461, 1542, 2145)]"
1.2.826.0.1.3680043.8.498.20638190445502824658805488281979093216.dcm.png,"[(201, 785, 630, 1202)]"
1.2.826.0.1.3680043.8.498.20662749343550149608974600063243977052.dcm.png,"[(0, 1771, 201, 2002)]"
1.2.826.0.1.3680043.8.498.20664082823657482382580686413571533488.dcm.png,"[(1172, 1191, 1455, 1375)]"
1.2.826.0.1.3680043.8.498.20676043855888110678012610003826340547.dcm.png,"[(537, 1017, 654, 1094)]"
1.2.826.0.1.3680043.8.498.20736757713263197276464881480581573927.dcm.png,"[(490, 705, 765, 1329)]"
1.2.826.0.1.3680043.8.498.20781901503590031539206539552699658663.dcm.png,"[(208, 1657, 430, 1902)]"
1.2.826.0.1.3680043.8.498.20808570309904819756190233498762122991.dcm.png,"[(726, 1897, 1278, 2556)]"
1.2.826.0.1.3680043.8.498.20860797918586093480359867125183246410.dcm.png,"[(527, 1243, 978, 1634)]"
1.2.826.0.1.3680043.8.498.20889946550540721224927576558634717377.dcm.png,"[(186, 849, 421, 991)]"
1.2.826.0.1.3680043.8.498.20890035544876265706441736722532831313.dcm.png,"[(1, 1791, 426, 2535)]"
1.2.826.0.1.3680043.8.498.20898024109191122080131542219133215412.dcm.png,"[(914, 2645, 1174, 2802)]"
1.2.826.0.1.3680043.8.498.20909349713784954692643685547381374058.dcm.png,"[(1084, 2260, 1413, 2517)]"
1.2.826.0.1.3680043.8.498.20950504180618156419028533230087347251.dcm.png,"[(1291, 1169, 1718, 1733)]"
1.2.826.0.1.3680043.8.498.20951171694236731344986585190093109450.dcm.png,"[(1004, 1521, 1321, 1825)]"
1.2.826.0.1.3680043.8.498.20955221662742796090029176651620355087.dcm.png,"[(824, 1873, 1079, 2138)]"
1.2.826.0.1.3680043.8.498.20970282546237745676725072058642139082.dcm.png,"[(218, 1085, 394, 1395)]"
1.2.826.0.1.3680043.8.498.20973836950120260179173792939522424596.dcm.png,"[(529, 1476, 974, 1816)]"
1.2.826.0.1.3680043.8.498.20994822585542871525188819032833829470.dcm.png,"[(40, 1801, 510, 2238)]"
1.2.826.0.1.3680043.8.498.21020195464662718047338742825385095711.dcm.png,"[(654, 1608, 1103, 1851)]"
1.2.826.0.1.3680043.8.498.21036679756867572641675189268735540455.dcm.png,"[(184, 1239, 388, 1433)]"
1.2.826.0.1.3680043.8.498.21098002592203553364769429849893726757.dcm.png,"[(283, 1325, 1020, 2175)]"
1.2.826.0.1.3680043.8.498.21109459825889832122664017217088988354.dcm.png,"[(897, 1621, 1201, 1868)]"
1.2.826.0.1.3680043.8.498.21121470726826464068962150240354756424.dcm.png,"[(2250, 1713, 2511, 1999)]"
1.2.826.0.1.3680043.8.498.21151137784162145861808559506138309265.dcm.png,"[(1454, 2560, 1751, 2823)]"
1.2.826.0.1.3680043.8.498.21158083847685508913522815651395631840.dcm.png,"[(161, 1740, 599, 2095)]"
1.2.826.0.1.3680043.8.498.21174919860575511121557106533916269161.dcm.png,"[(28, 1213, 418, 1503)]"
1.2.826.0.1.3680043.8.498.21182620184355573313747771613336181275.dcm.png,"[(1426, 1813, 1819, 2143)]"
1.2.826.0.1.3680043.8.498.21201687158062238878681303027848398065.dcm.png,"[(1173, 1645, 1399, 1837)]"
1.2.826.0.1.3680043.8.498.21269008257868542809026500607972228664.dcm.png,"[(285, 1774, 884, 2341)]"
1.2.826.0.1.3680043.8.498.21276332951833630468732841307296267761.dcm.png,"[(0, 2450, 143, 2880)]"
1.2.826.0.1.3680043.8.498.21355889078426039831894517736883507985.dcm.png,"[(366, 877, 492, 995)]"
1.2.826.0.1.3680043.8.498.21375660652738082533448872560333423996.dcm.png,"[(0, 1441, 160, 1743)]"
1.2.826.0.1.3680043.8.498.21384039657963014417539656290716862581.dcm.png,"[(336, 1446, 730, 1810)]"
1.2.826.0.1.3680043.8.498.21399577553229939407350931680620385011.dcm.png,"[(1, 35, 381, 676)]"
1.2.826.0.1.3680043.8.498.21419879400540352363681436133028226505.dcm.png,"[(0, 2768, 280, 3065)]"
1.2.826.0.1.3680043.8.498.21428253326995648928402637387981449677.dcm.png,"[(66, 700, 377, 1028)]"
1.2.826.0.1.3680043.8.498.21442271224559557457689910981515614799.dcm.png,"[(267, 1186, 1187, 1893)]"
1.2.826.0.1.3680043.8.498.21465869073261947899988131514109006519.dcm.png,"[(1126, 1789, 1327, 1946)]"
1.2.826.0.1.3680043.8.498.21497486525103304091949715077068400176.dcm.png,"[(387, 530, 621, 781)]"
1.2.826.0.1.3680043.8.498.21516734230782310914130704179681567470.dcm.png,"[(1233, 1642, 1434, 1824)]"
1.2.826.0.1.3680043.8.498.21538468525370887518531835225739341641.dcm.png,"[(192, 516, 638, 961)]"
1.2.826.0.1.3680043.8.498.21558551704355174052480689106473773343.dcm.png,"[(400, 1275, 552, 1413)]"
1.2.826.0.1.3680043.8.498.21558924554690284171838322315951003395.dcm.png,"[(676, 2290, 1014, 2549)]"
1.2.826.0.1.3680043.8.498.21563341001340606161596634333323027534.dcm.png,"[(170, 2635, 1027, 3441)]"
1.2.826.0.1.3680043.8.498.21564412903740514503516545544278216716.dcm.png,"[(490, 1776, 711, 1960)]"
1.2.826.0.1.3680043.8.498.21565435704351133460974069124775512005.dcm.png,"[(0, 2798, 187, 3032)]"
1.2.826.0.1.3680043.8.498.21579626780625497011648348899004414488.dcm.png,"[(357, 1246, 591, 1478)]"
1.2.826.0.1.3680043.8.498.21600757269417829028145739463505572880.dcm.png,"[(90, 1464, 465, 1878)]"
1.2.826.0.1.3680043.8.498.21641488410183281995348113091555784214.dcm.png,"[(294, 1275, 744, 1648)]"
1.2.826.0.1.3680043.8.498.21682290907121662598297588847620137947.dcm.png,"[(88, 2147, 710, 2561)]"
1.2.826.0.1.3680043.8.498.21695493670049724277458459175450476601.dcm.png,"[(27, 1951, 330, 2225)]"
1.2.826.0.1.3680043.8.498.21703145724946434803214583436162725443.dcm.png,"[(1513, 2922, 1937, 3303)]"
1.2.826.0.1.3680043.8.498.21711384427048569145338367419285544233.dcm.png,[]
1.2.826.0.1.3680043.8.498.21720723759097407685920595091595280164.dcm.png,"[(4, 1435, 210, 1633)]"
1.2.826.0.1.3680043.8.498.21737716841251304766653351827836110708.dcm.png,"[(152, 2932, 492, 3251)]"
1.2.826.0.1.3680043.8.498.21752386379360245819019733763161299165.dcm.png,"[(870, 1336, 1179, 1618)]"
1.2.826.0.1.3680043.8.498.21757952631652457780488681272825893933.dcm.png,"[(193, 1831, 839, 2238)]"
1.2.826.0.1.3680043.8.498.21816516526013680390392445954812868153.dcm.png,"[(374, 1252, 745, 1649)]"
1.2.826.0.1.3680043.8.498.21894601042442978516744242729619263475.dcm.png,"[(436, 1086, 590, 1208)]"
